Date,Open,High,Low,Close,Adj Close,Volume
2022-04-14,31.487937927246094,31.68412971496582,31.28462791442871,31.45343017578125,31.45343017578125,0
2022-04-15,31.344449996948242,31.521703720092773,31.329172134399414,31.34259605407715,31.34259605407715,0
2022-04-18,31.479888916015625,31.608295440673828,31.436853408813477,31.500978469848633,31.500978469848633,0
2022-04-19,31.494054794311523,31.654598236083984,31.424137115478516,31.497573852539062,31.497573852539062,0
2022-04-20,31.582624435424805,31.804109573364258,31.57293128967285,31.577146530151367,31.577146530151367,0
2022-04-21,31.64223861694336,31.910524368286133,31.581501007080078,31.640989303588867,31.640989303588867,0
2022-04-22,31.721921920776367,31.75737190246582,31.5701847076416,31.73445701599121,31.73445701599121,0
2022-04-25,31.652475357055664,31.71735382080078,29.815967559814453,31.684141159057617,31.684141159057617,0
2022-04-26,31.278898239135742,31.46361541748047,31.224363327026367,31.276729583740234,31.276729583740234,0
2022-04-27,31.191429138183594,31.316112518310547,30.935964584350586,31.18721580505371,31.18721580505371,0
2022-04-28,31.009117126464844,31.194608688354492,30.96638298034668,31.003957748413086,31.003957748413086,0
2022-04-29,30.954307556152344,31.159658432006836,30.934282302856445,30.939334869384766,30.939334869384766,0
2022-05-02,31.01947593688965,31.178422927856445,30.928770065307617,31.01825714111328,31.01825714111328,0
2022-05-03,30.994197845458984,31.20058250427246,30.961200714111328,30.984888076782227,30.984888076782227,0
2022-05-04,30.97035026550293,31.21098518371582,30.95052719116211,30.969980239868164,30.969980239868164,0
2022-05-05,31.089954376220703,31.346790313720703,31.057153701782227,31.056493759155273,31.056493759155273,0
2022-05-06,31.205232620239258,31.403377532958984,29.20351219177246,31.20403480529785,31.20403480529785,0
2022-05-09,31.22235870361328,31.49816131591797,31.21892738342285,31.229427337646484,31.229427337646484,0
2022-05-10,31.428661346435547,31.518993377685547,29.743011474609375,31.434307098388672,31.434307098388672,0
2022-05-11,31.2089786529541,31.372230529785156,31.181964874267578,31.2136173248291,31.2136173248291,0
2022-05-12,31.210535049438477,31.403038024902344,30.96943473815918,31.20854377746582,31.20854377746582,0
2022-05-13,30.955360412597656,31.04269790649414,30.87596893310547,30.95121955871582,30.95121955871582,0
2022-05-16,30.97903060913086,31.104999542236328,30.89430809020996,30.979352951049805,30.979352951049805,0
2022-05-17,31.0228214263916,31.260082244873047,29.342195510864258,31.014509201049805,31.014509201049805,0
2022-05-18,31.239240646362305,31.333894729614258,31.120769500732422,31.22645378112793,31.22645378112793,0
2022-05-19,31.154966354370117,31.449657440185547,29.619630813598633,31.145158767700195,31.145158767700195,0
2022-05-20,31.31761932373047,31.42458152770996,31.253583908081055,31.313339233398438,31.313339233398438,0
2022-05-23,31.3895206451416,31.601388931274414,30.593414306640625,31.421213150024414,31.421213150024414,0
2022-05-24,31.491352081298828,31.810562133789062,31.490934371948242,31.501697540283203,31.501697540283203,0
2022-05-25,31.699508666992188,31.763507843017578,31.457721710205078,31.69759750366211,31.69759750366211,0
2022-05-26,31.534286499023438,31.595483779907227,31.42074203491211,31.426647186279297,31.426647186279297,0
2022-05-27,31.46488380432129,31.639738082885742,31.317888259887695,31.46116828918457,31.46116828918457,0
2022-05-30,31.439210891723633,31.450132369995117,29.521625518798828,31.424877166748047,31.424877166748047,0
2022-05-31,31.061527252197266,31.340343475341797,30.14240074157715,31.06454086303711,31.06454086303711,0
2022-06-01,31.09524917602539,31.370975494384766,31.008874893188477,31.13014030456543,31.13014030456543,0
2022-06-02,31.019893646240234,31.39900016784668,29.592920303344727,31.02484893798828,31.02484893798828,0
2022-06-03,31.283594131469727,31.522382736206055,31.283594131469727,31.28567886352539,31.28567886352539,0
2022-06-06,31.50271224975586,31.58380889892578,31.38803482055664,31.4907169342041,31.4907169342041,0
2022-06-07,31.43631362915039,31.57872200012207,31.32509422302246,31.412763595581055,31.412763595581055,0
2022-06-08,31.459291458129883,31.697776794433594,31.418485641479492,31.456262588500977,31.456262588500977,0
2022-06-09,31.56020164489746,31.803300857543945,31.46568489074707,31.550472259521484,31.550472259521484,0
2022-06-10,31.407045364379883,31.475574493408203,31.144472122192383,31.416662216186523,31.416662216186523,0
2022-06-13,31.105106353759766,31.241342544555664,31.013845443725586,31.097030639648438,31.097030639648438,0
2022-06-14,30.8684024810791,31.114978790283203,30.86100959777832,30.921541213989258,30.921541213989258,0
2022-06-15,30.868938446044922,31.19470977783203,29.54988670349121,30.877649307250977,30.877649307250977,0
2022-06-16,30.932397842407227,31.330617904663086,29.63055419921875,30.744218826293945,30.744218826293945,0
2022-06-17,31.19066619873047,31.38341522216797,31.11887550354004,31.31894874572754,31.31894874572754,0
2022-06-20,31.16233253479004,31.365251541137695,31.03516960144043,31.150497436523438,31.150497436523438,0
2022-06-21,31.23801040649414,31.4583797454834,29.323442459106445,31.247896194458008,31.247896194458008,0
2022-06-22,31.302736282348633,31.53615379333496,31.156339645385742,31.306215286254883,31.306215286254883,0
2022-06-23,31.34848976135254,31.53175163269043,31.214902877807617,31.343896865844727,31.343896865844727,0
2022-06-24,31.163705825805664,31.398162841796875,31.154489517211914,31.152664184570312,31.152664184570312,0
2022-06-27,31.382394790649414,31.46908187866211,31.226112365722656,31.37607192993164,31.37607192993164,0
2022-06-28,31.323925018310547,31.45879554748535,31.142528533935547,31.138574600219727,31.138574600219727,0
2022-06-29,31.251670837402344,31.31870460510254,31.08048439025879,31.222442626953125,31.222442626953125,0
2022-06-30,31.02619743347168,31.14510726928711,30.90812873840332,30.989166259765625,30.989166259765625,0
2022-07-01,31.06968116760254,31.265623092651367,30.917375564575195,31.07423973083496,31.07423973083496,0
2022-07-04,31.09385871887207,31.131799697875977,30.959922790527344,31.097265243530273,31.097265243530273,0
2022-07-05,30.969148635864258,31.124555587768555,30.51673698425293,30.975482940673828,30.975482940673828,0
2022-07-06,30.547706604003906,30.646577835083008,30.28498649597168,30.54697036743164,30.54697036743164,0
2022-07-07,30.320354461669922,30.45305633544922,30.19874382019043,30.336328506469727,30.336328506469727,0
2022-07-08,30.24372100830078,30.317880630493164,30.020610809326172,30.25575828552246,30.25575828552246,0
2022-07-11,30.244958877563477,30.299091339111328,30.026399612426758,30.244840621948242,30.244840621948242,0
2022-07-12,29.9883975982666,30.08315658569336,29.877965927124023,30.00406837463379,30.00406837463379,0
2022-07-13,29.95710563659668,30.112323760986328,29.82438850402832,29.957117080688477,29.957117080688477,0
2022-07-14,29.87462043762207,30.06780242919922,28.190345764160156,29.862606048583984,29.862606048583984,0
2022-07-15,29.994035720825195,30.214527130126953,29.945785522460938,29.994436264038086,29.994436264038086,0
2022-07-18,30.18340492248535,30.465885162353516,30.140338897705078,30.188888549804688,30.188888549804688,0
2022-07-19,30.271984100341797,30.681182861328125,30.254106521606445,30.252151489257812,30.252151489257812,0
2022-07-20,30.4819278717041,30.71803855895996,30.420137405395508,30.474573135375977,30.474573135375977,0
2022-07-21,30.410863876342773,30.740224838256836,30.410301208496094,30.426088333129883,30.426088333129883,0
2022-07-22,30.539812088012695,30.60259437561035,30.29109764099121,30.544645309448242,30.544645309448242,0
2022-07-25,30.408483505249023,30.661409378051758,30.398523330688477,30.399723052978516,30.399723052978516,0
2022-07-26,30.49558448791504,30.65484046936035,30.285659790039062,30.497417449951172,30.497417449951172,0
2022-07-27,30.297822952270508,30.467426300048828,30.273698806762695,30.307170867919922,30.307170867919922,0
2022-07-28,30.489784240722656,30.621862411499023,30.30752182006836,30.47955894470215,30.47955894470215,0
2022-07-29,30.482898712158203,30.69188690185547,28.855680465698242,30.490198135375977,30.490198135375977,0
2022-08-01,30.62723731994629,30.949888229370117,29.084245681762695,30.62194061279297,30.62194061279297,0
2022-08-02,30.956523895263672,31.030826568603516,30.45498275756836,30.955825805664062,30.955825805664062,0
2022-08-03,30.436588287353516,30.64219093322754,30.347700119018555,30.43144416809082,30.43144416809082,0
2022-08-04,30.40601348876953,30.662996292114258,30.40349769592285,30.412635803222656,30.412635803222656,0
2022-08-05,30.693954467773438,30.709535598754883,30.422561645507812,30.692462921142578,30.692462921142578,0
2022-08-08,30.468158721923828,30.680395126342773,30.42813491821289,30.464418411254883,30.464418411254883,0
2022-08-09,30.593759536743164,30.736690521240234,30.552959442138672,30.592506408691406,30.592506408691406,0
2022-08-10,30.642610549926758,31.003894805908203,30.621740341186523,30.652233123779297,30.652233123779297,0
2022-08-11,30.798213958740234,31.039949417114258,30.772232055664062,30.80481719970703,30.80481719970703,0
2022-08-12,30.910076141357422,30.955551147460938,30.68585777282715,30.893083572387695,30.893083572387695,0
2022-08-15,30.706832885742188,30.78667449951172,30.5335636138916,30.71769905090332,30.71769905090332,0
2022-08-16,30.464641571044922,30.564205169677734,30.33370590209961,30.467592239379883,30.467592239379883,0
2022-08-17,30.454219818115234,30.553316116333008,30.421743392944336,30.45374870300293,30.45374870300293,0
2022-08-18,30.467670440673828,30.574247360229492,30.33024024963379,30.470457077026367,30.470457077026367,0
2022-08-19,30.23243522644043,30.3174991607666,30.20183563232422,30.24209976196289,30.24209976196289,0
2022-08-22,30.206363677978516,30.229475021362305,29.940183639526367,30.19863510131836,30.19863510131836,0
2022-08-23,29.951051712036133,30.195350646972656,29.889610290527344,29.948266983032227,29.948266983032227,0
2022-08-24,30.061742782592773,30.23887062072754,29.993408203125,30.072265625,30.072265625,0
2022-08-25,30.11383056640625,30.276622772216797,30.09496307373047,30.110153198242188,30.110153198242188,0
2022-08-26,30.08031463623047,30.457624435424805,29.244903564453125,30.099206924438477,30.099206924438477,0
2022-08-29,30.098901748657227,30.45534324645996,30.06230926513672,30.095460891723633,30.095460891723633,0
2022-08-30,30.399158477783203,30.571624755859375,30.37665367126465,30.396421432495117,30.396421432495117,0
2022-08-31,30.50963020324707,30.613950729370117,30.3175048828125,30.511911392211914,30.511911392211914,0
2022-09-01,30.4461669921875,30.67353630065918,30.32245635986328,30.450084686279297,30.450084686279297,0
2022-09-02,30.40303611755371,30.743942260742188,30.402435302734375,30.40121078491211,30.40121078491211,0
2022-09-05,30.339611053466797,30.531511306762695,30.339611053466797,30.348512649536133,30.348512649536133,0
2022-09-06,30.53782844543457,30.734743118286133,30.426233291625977,30.531814575195312,30.531814575195312,0
2022-09-07,30.49134063720703,30.741512298583984,29.145158767700195,30.489234924316406,30.489234924316406,0
2022-09-08,30.85258674621582,30.994035720825195,28.977184295654297,30.83346176147461,30.83346176147461,0
2022-09-09,30.89657974243164,31.148725509643555,30.894428253173828,30.888044357299805,30.888044357299805,0
2022-09-12,31.0498046875,31.495990753173828,31.0498046875,31.0648136138916,31.0648136138916,0
2022-09-13,31.250499725341797,31.4512996673584,31.0846004486084,31.247400283813477,31.247400283813477,0
2022-09-14,31.05240249633789,31.146072387695312,30.977846145629883,31.05674171447754,31.05674171447754,0
2022-09-15,31.01380729675293,31.24815559387207,30.972198486328125,31.014724731445312,31.014724731445312,0
2022-09-16,31.19503402709961,31.359010696411133,29.525175094604492,31.199708938598633,31.199708938598633,0
2022-09-19,31.32914161682129,31.433643341064453,29.64582061767578,31.31941032409668,31.31941032409668,0
2022-09-20,31.418237686157227,31.499469757080078,29.53734016418457,31.411523818969727,31.411523818969727,0
2022-09-21,31.246665954589844,31.31960678100586,30.966598510742188,31.246355056762695,31.246355056762695,0
2022-09-22,30.92833137512207,31.227357864379883,29.373960494995117,30.924135208129883,30.924135208129883,0
2022-09-23,31.028505325317383,31.174095153808594,28.992088317871094,31.030790328979492,31.030790328979492,0
2022-09-26,30.795534133911133,30.861572265625,28.88429069519043,30.821807861328125,30.821807861328125,0
2022-09-27,30.614051818847656,30.701793670654297,30.416839599609375,30.6237735748291,30.6237735748291,0
2022-09-28,30.391563415527344,30.747032165527344,28.857376098632812,30.394481658935547,30.394481658935547,0
2022-09-29,30.743871688842773,31.0187931060791,29.1379337310791,30.75526237487793,30.75526237487793,0
2022-09-30,31.08131217956543,31.253662109375,30.97600746154785,31.08938980102539,31.08938980102539,0
2022-10-03,31.12727928161621,31.32346534729004,31.085227966308594,31.16153907775879,31.16153907775879,0
2022-10-04,31.261587142944336,31.592025756835938,31.196571350097656,31.248567581176758,31.248567581176758,0
2022-10-05,31.55927085876465,31.61275291442871,29.918657302856445,31.57605743408203,31.57605743408203,0
2022-10-06,31.24278450012207,31.272926330566406,29.26634979248047,31.236900329589844,31.236900329589844,0
2022-10-07,30.870399475097656,31.050199508666992,30.804399490356445,30.87980079650879,30.87980079650879,0
2022-10-10,30.864540100097656,30.93514060974121,30.7231502532959,30.868595123291016,30.868595123291016,0
2022-10-11,30.857744216918945,31.06881332397461,30.823209762573242,30.870542526245117,30.870542526245117,0
2022-10-12,30.87590217590332,30.984586715698242,30.790807723999023,30.870027542114258,30.870027542114258,0
2022-10-13,30.834169387817383,31.212369918823242,29.078500747680664,30.845294952392578,30.845294952392578,0
2022-10-14,31.120195388793945,31.245990753173828,29.37171745300293,31.050600051879883,31.050600051879883,0
2022-10-17,31.148555755615234,31.47016716003418,31.068479537963867,31.126108169555664,31.126108169555664,0
2022-10-18,31.494428634643555,31.5725040435791,31.39995574951172,31.49045181274414,31.49045181274414,0
2022-10-19,31.607202529907227,31.607202529907227,29.680086135864258,31.579465866088867,31.579465866088867,0
2022-10-20,31.39276695251465,31.498231887817383,31.32221031188965,31.40319061279297,31.40319061279297,0
2022-10-21,31.39099884033203,31.643051147460938,29.775638580322266,31.379335403442383,31.379335403442383,0
2022-10-24,31.70911979675293,31.983627319335938,30.100627899169922,31.720684051513672,31.720684051513672,0
2022-10-25,31.939069747924805,32.185157775878906,31.85963249206543,31.951841354370117,31.951841354370117,0
2022-10-26,32.12649154663086,32.344337463378906,32.07600784301758,32.108680725097656,32.108680725097656,0
2022-10-27,32.25942611694336,32.39188003540039,30.306238174438477,32.26017761230469,32.26017761230469,0
2022-10-28,31.9399356842041,32.09417724609375,31.832849502563477,31.950279235839844,31.950279235839844,0
2022-10-31,31.930191040039062,32.18001937866211,29.993610382080078,32.006778717041016,32.006778717041016,0
2022-11-01,31.881359100341797,31.974252700805664,30.140472412109375,31.879018783569336,31.879018783569336,0
2022-11-02,31.72883415222168,34.702362060546875,31.722238540649414,31.730384826660156,31.730384826660156,0
2022-11-03,31.631132125854492,31.725696563720703,31.400129318237305,31.647930145263672,31.647930145263672,0
2022-11-04,31.347341537475586,31.79019546508789,31.260692596435547,31.34185028076172,31.34185028076172,0
2022-11-07,31.77870750427246,32.01982116699219,31.777082443237305,30.420400619506836,30.420400619506836,0
2022-11-08,31.91254425048828,32.24875259399414,31.87318992614746,31.905994415283203,31.905994415283203,0
2022-11-09,32.01942825317383,32.13884735107422,31.80046844482422,32.044071197509766,32.044071197509766,0
2022-11-10,31.977556228637695,32.11454391479492,30.155929565429688,31.9713077545166,31.9713077545166,0
2022-11-11,31.733169555664062,32.168575286865234,30.31768035888672,31.729936599731445,31.729936599731445,0
2022-11-14,32.121116638183594,32.27452087402344,30.661869049072266,31.092500686645508,31.092500686645508,0
2022-11-15,31.87876319885254,32.47734832763672,30.8039608001709,31.879331588745117,31.879331588745117,0
2022-11-16,32.19670867919922,32.46654510498047,32.11005401611328,32.18003845214844,32.18003845214844,0
2022-11-17,32.24549102783203,32.35431671142578,32.191715240478516,32.253875732421875,32.253875732421875,0
2022-11-18,32.14209747314453,32.35055923461914,32.14209747314453,32.149757385253906,32.149757385253906,0
2022-11-21,32.130638122558594,32.20732116699219,31.905139923095703,32.186012268066406,32.186012268066406,0
2022-11-22,31.892431259155273,32.05799102783203,31.892431259155273,31.89177894592285,31.89177894592285,0
2022-11-23,32.08346176147461,32.30964660644531,31.995399475097656,32.072750091552734,32.072750091552734,0
2022-11-24,32.376686096191406,32.4548225402832,32.11832046508789,32.367942810058594,32.367942810058594,0
2022-11-25,32.172035217285156,32.25954055786133,31.893207550048828,32.173561096191406,32.173561096191406,0
2022-11-28,32.11174774169922,32.470245361328125,32.05632400512695,32.21099853515625,32.21099853515625,0
2022-11-29,32.07273864746094,32.18681716918945,31.7673282623291,32.07068634033203,32.07068634033203,0
2022-11-30,31.943496704101562,32.05177688598633,31.797452926635742,31.944753646850586,31.944753646850586,0
2022-12-01,31.776479721069336,32.21781539916992,31.776479721069336,32.086151123046875,32.086151123046875,0
2022-12-02,32.194984436035156,32.194984436035156,30.309633255004883,32.20310974121094,32.20310974121094,0
2022-12-05,32.20787811279297,32.2830810546875,31.399497985839844,32.17066192626953,32.17066192626953,0
2022-12-06,32.081748962402344,32.23231887817383,31.787899017333984,32.08343505859375,32.08343505859375,0
2022-12-07,32.05248260498047,32.28392791748047,31.847700119018555,32.065547943115234,32.065547943115234,0
2022-12-08,32.20500564575195,32.33708953857422,31.979248046875,32.209129333496094,32.209129333496094,0
2022-12-09,32.15601348876953,32.42255401611328,32.148887634277344,32.16042709350586,32.16042709350586,0
2022-12-12,32.28599166870117,32.47640609741211,32.23305892944336,31.330699920654297,31.330699920654297,0
2022-12-13,32.119327545166016,32.644874572753906,30.671255111694336,32.3441047668457,32.3441047668457,0
2022-12-14,32.508949279785156,32.55863571166992,32.19921112060547,32.5179328918457,32.5179328918457,0
2022-12-15,32.54262161254883,32.90406036376953,32.225364685058594,32.546443939208984,32.546443939208984,0
2022-12-16,32.599281311035156,32.80963897705078,32.54947280883789,32.77485275268555,32.77485275268555,0
2022-12-19,32.60883331298828,32.74430465698242,32.52711486816406,31.70669937133789,31.70669937133789,0
2022-12-20,32.67247009277344,32.73734664916992,32.41678237915039,32.66976547241211,32.66976547241211,0
2022-12-21,32.64863586425781,32.688846588134766,32.45482635498047,32.644126892089844,32.644126892089844,0
2022-12-22,32.54412841796875,32.684749603271484,32.332820892333984,32.54410171508789,32.54410171508789,0
2022-12-23,32.58945083618164,32.704620361328125,32.44056701660156,32.58945083618164,32.58945083618164,0
2022-12-26,32.80352020263672,32.80352020263672,32.58723068237305,32.80341339111328,32.80341339111328,0
2022-12-27,32.69011306762695,32.83225631713867,32.495025634765625,32.68674087524414,32.68674087524414,0
2022-12-28,32.67985534667969,32.831695556640625,32.62904739379883,32.67891311645508,32.67891311645508,0
2022-12-29,32.65635681152344,32.781776428222656,32.60682678222656,32.661216735839844,32.661216735839844,0
2022-12-30,32.69974899291992,32.85776901245117,32.57184982299805,32.709739685058594,32.709739685058594,0
2023-01-02,32.791236877441406,32.86661148071289,32.64664840698242,32.87498092651367,32.87498092651367,0
2023-01-03,32.79656219482422,32.83964538574219,32.301334381103516,32.79609298706055,32.79609298706055,0
2023-01-04,32.32427215576172,32.580650329589844,32.3218879699707,32.3250617980957,32.3250617980957,0
2023-01-05,32.540531158447266,32.63466262817383,32.29316329956055,32.55088806152344,32.55088806152344,0
2023-01-06,32.3212890625,32.52556610107422,32.21213150024414,32.22015380859375,32.22015380859375,0
2023-01-09,32.560916900634766,32.75672912597656,32.531097412109375,32.5905647277832,32.5905647277832,0
2023-01-10,32.68946075439453,32.750240325927734,32.44767379760742,32.48494338989258,32.48494338989258,0
2023-01-11,32.68302536010742,32.798011779785156,32.637115478515625,32.678951263427734,32.678951263427734,0
2023-01-12,32.60160446166992,32.88246154785156,30.42155647277832,32.76456069946289,32.76456069946289,0
2023-01-13,32.93337631225586,32.97065734863281,32.67498779296875,32.92808532714844,32.92808532714844,0
2023-01-16,32.80073547363281,32.917640686035156,32.72550582885742,31.747400283813477,31.747400283813477,0
2023-01-17,32.86837387084961,32.90949249267578,32.6691780090332,32.84492111206055,32.84492111206055,0
2023-01-18,32.670875549316406,32.9510383605957,32.49681854248047,32.66333770751953,32.66333770751953,0
2023-01-19,32.754638671875,32.930091857910156,32.57151412963867,32.59543228149414,32.59543228149414,0
2023-01-20,32.71437072753906,32.94997787475586,32.672977447509766,32.87248229980469,32.87248229980469,0
2023-01-23,32.95149612426758,33.06907653808594,32.87451171875,32.976993560791016,32.976993560791016,0
2023-01-24,32.9356575012207,32.99534225463867,32.79695510864258,32.93612289428711,32.93612289428711,0
2023-01-25,32.96284103393555,33.055179595947266,32.80239486694336,32.95641326904297,32.95641326904297,0
2023-01-26,33.03202819824219,33.06403350830078,32.815940856933594,33.03546142578125,33.03546142578125,0
2023-01-27,32.912811279296875,32.970455169677734,32.770233154296875,32.91077423095703,32.91077423095703,0
2023-01-30,32.87887191772461,32.87887191772461,32.628028869628906,31.920499801635742,31.920499801635742,0
2023-01-31,32.65516662597656,32.66648483276367,32.469913482666016,32.653038024902344,32.653038024902344,0
2023-02-01,32.49815368652344,32.661598205566406,32.44813537597656,32.615447998046875,32.615447998046875,0
2023-02-02,32.71257781982422,32.81122589111328,32.36985778808594,32.51816940307617,32.51816940307617,0
2023-02-03,32.21630859375,32.506126403808594,29.999130249023438,32.21525573730469,32.21525573730469,0
2023-02-06,32.32194519042969,32.3973274230957,32.19032287597656,31.47170066833496,31.47170066833496,0
2023-02-07,32.20719909667969,32.28827667236328,32.10184097290039,32.183563232421875,32.183563232421875,0
2023-02-08,32.2244987487793,32.33025360107422,32.12237548828125,32.223106384277344,32.223106384277344,0
2023-02-09,32.21012496948242,32.419925689697266,32.10129165649414,32.19088363647461,32.19088363647461,0
2023-02-10,32.219024658203125,32.37742233276367,32.1758918762207,32.2214469909668,32.2214469909668,0
2023-02-13,32.25014877319336,32.39652633666992,32.17750549316406,31.28809928894043,31.28809928894043,0
2023-02-14,32.43284225463867,32.56230926513672,30.013851165771484,32.42141342163086,32.42141342163086,0
2023-02-15,32.47562789916992,32.5628776550293,32.360252380371094,32.47275924682617,32.47275924682617,0
2023-02-16,32.42127227783203,32.49518966674805,32.33264923095703,32.39850616455078,32.39850616455078,0
2023-02-17,32.35137939453125,32.4709587097168,32.2413215637207,32.2653923034668,32.2653923034668,0
2023-02-20,32.44140625,32.51819610595703,32.42947769165039,31.372299194335938,31.372299194335938,0
2023-02-21,32.44007873535156,32.56558609008789,32.34482192993164,32.43619918823242,32.43619918823242,0
2023-02-22,32.4984016418457,32.56732940673828,32.38945770263672,32.469696044921875,32.469696044921875,0
2023-02-23,32.325462341308594,32.395233154296875,32.14565658569336,32.32081985473633,32.32081985473633,0
2023-02-24,32.092708587646484,32.41157531738281,29.145681381225586,32.09849166870117,32.09849166870117,0
2023-02-27,32.336647033691406,32.546634674072266,32.30860137939453,31.314800262451172,31.314800262451172,0
2023-02-28,32.46588897705078,32.67141342163086,32.40760803222656,32.45934295654297,32.45934295654297,0
2023-03-01,32.412269592285156,32.601173400878906,32.339603424072266,32.413639068603516,32.413639068603516,0
2023-03-02,32.52571105957031,32.6710319519043,32.4716911315918,32.528141021728516,32.528141021728516,0
2023-03-03,32.4298095703125,32.537296295166016,32.40891647338867,32.43849182128906,32.43849182128906,0
2023-03-06,32.48720932006836,32.76625442504883,32.46296310424805,32.48096466064453,32.48096466064453,0
2023-03-07,32.69366455078125,32.75639343261719,32.46623611450195,32.671531677246094,32.671531677246094,0
2023-03-08,32.40547561645508,32.50655746459961,32.3475227355957,32.4113655090332,32.4113655090332,0
2023-03-09,32.41510772705078,32.56835174560547,32.41254425048828,32.41286087036133,32.41286087036133,0
2023-03-10,32.61331558227539,32.75019836425781,29.40391731262207,32.61420440673828,32.61420440673828,0
2023-03-13,32.97288513183594,32.97288513183594,32.57526397705078,31.656999588012695,31.656999588012695,0
2023-03-14,32.660919189453125,32.782623291015625,32.53565979003906,32.65776443481445,32.65776443481445,0
2023-03-15,32.58839416503906,32.91011047363281,30.89026641845703,32.586753845214844,32.586753845214844,0
2023-03-16,32.393150329589844,34.05671691894531,32.29159927368164,32.30484390258789,32.30484390258789,0
2023-03-17,32.42336654663086,32.603389739990234,32.296146392822266,32.423397064208984,32.423397064208984,0
2023-03-20,32.66557693481445,32.77189254760742,32.489280700683594,31.551000595092773,31.551000595092773,0
2023-03-21,32.68784713745117,32.89341735839844,32.572696685791016,32.695274353027344,32.695274353027344,0
2023-03-22,32.83314895629883,32.918277740478516,32.66168212890625,32.83573532104492,32.83573532104492,0
2023-03-23,32.8046875,33.1256217956543,32.8046875,32.99343490600586,32.99343490600586,0
2023-03-24,32.6490364074707,32.89285659790039,32.58643341064453,32.651512145996094,32.651512145996094,0
2023-03-27,32.6471061706543,32.7763557434082,32.61537551879883,32.67859649658203,32.67859649658203,0
2023-03-28,32.81678771972656,32.921051025390625,32.5963134765625,32.59843063354492,32.59843063354492,0
2023-03-29,32.74097442626953,33.05602264404297,32.74097442626953,32.73103713989258,32.73103713989258,0
2023-03-30,33.08720779418945,33.30094528198242,32.94961929321289,33.089359283447266,33.089359283447266,0
2023-03-31,33.098514556884766,33.26856994628906,33.098514556884766,33.096710205078125,33.096710205078125,0
2023-04-03,32.98929977416992,33.312984466552734,32.98466873168945,33.001426696777344,33.001426696777344,0
2023-04-04,33.245826721191406,33.47376251220703,33.133060455322266,33.24672317504883,33.24672317504883,0
2023-04-05,33.2954216003418,33.42427444458008,33.267822265625,33.294578552246094,33.294578552246094,0
2023-04-06,33.29931640625,33.378719329833984,33.15962219238281,33.21483612060547,33.21483612060547,0
2023-04-07,33.32004928588867,33.342071533203125,33.122005462646484,33.31702423095703,33.31702423095703,0
2023-04-10,33.168907165527344,33.25110626220703,33.034889221191406,33.15190124511719,33.15190124511719,0
2023-04-11,33.17572784423828,33.34111022949219,33.055992126464844,33.172698974609375,33.172698974609375,0
2023-04-12,33.25688171386719,33.5297737121582,33.13084030151367,33.275001525878906,33.275001525878906,0
2023-04-13,33.48013687133789,33.72956848144531,33.440887451171875,33.484554290771484,33.484554290771484,0
2023-04-14,33.65159225463867,33.72349166870117,33.485748291015625,33.65681076049805,33.65681076049805,0
2023-04-17,33.50761795043945,33.54408264160156,33.32001876831055,33.50687789916992,33.50687789916992,0
2023-04-18,33.293636322021484,33.49916076660156,33.290000915527344,33.28944396972656,33.28944396972656,0
2023-04-19,33.4265251159668,33.56527328491211,33.375728607177734,33.421024322509766,33.421024322509766,0
2023-04-20,33.46482849121094,33.58641052246094,33.42902374267578,33.444129943847656,33.444129943847656,0
2023-04-21,33.514400482177734,33.643310546875,33.407161712646484,33.51792526245117,33.51792526245117,0
2023-04-24,33.65421676635742,33.81813049316406,33.59636306762695,33.66420364379883,33.66420364379883,0
2023-04-25,33.889102935791016,33.948604583740234,33.721771240234375,33.80549621582031,33.80549621582031,0
2023-04-26,33.650028228759766,34.06516647338867,33.63414764404297,33.696014404296875,33.696014404296875,0
2023-04-27,33.83034133911133,33.978126525878906,33.82100296020508,33.83884811401367,33.83884811401367,0
2023-04-28,33.807289123535156,33.95909881591797,33.741241455078125,33.785770416259766,33.785770416259766,0
2023-05-01,33.85230255126953,33.9733772277832,33.76384735107422,33.857505798339844,33.857505798339844,0
2023-05-02,33.72318649291992,33.90371322631836,33.712711334228516,33.70864486694336,33.70864486694336,0
2023-05-03,33.88909149169922,33.94482421875,33.77954864501953,33.863094329833984,33.863094329833984,0
2023-05-04,33.917537689208984,34.09153747558594,33.73578643798828,33.92121505737305,33.92121505737305,0
2023-05-05,33.756404876708984,33.88518142700195,33.663970947265625,33.76277542114258,33.76277542114258,0
2023-05-08,33.70051574707031,33.9127082824707,33.70051574707031,33.69959259033203,33.69959259033203,0
2023-05-09,33.72584915161133,33.77149200439453,33.60318374633789,33.63314437866211,33.63314437866211,0
2023-05-10,33.61102294921875,33.73566818237305,33.569217681884766,33.603553771972656,33.603553771972656,0
2023-05-11,33.623165130615234,33.741554260253906,33.53046417236328,33.62556838989258,33.62556838989258,0
2023-05-12,33.505008697509766,33.63194274902344,33.43914031982422,33.49690246582031,33.49690246582031,0
2023-05-15,33.44188690185547,33.5554084777832,33.41435241699219,33.43497848510742,33.43497848510742,0
2023-05-16,33.42337417602539,33.58945846557617,33.42337417602539,33.42538833618164,33.42538833618164,0
2023-05-17,33.44804763793945,33.538429260253906,33.26878356933594,33.44504165649414,33.44504165649414,0
